@relation 'KDDTest-21'
@attribute 'duration' real
@attribute 'protocol_type' {'tcp','udp', 'icmp'} 
@attribute 'service' {'aol', 'auth', 'bgp', 'courier', 'csnet_ns', 'ctf', 'daytime', 'discard', 'domain', 'domain_u', 'echo', 'eco_i', 'ecr_i', 'efs', 'exec', 'finger', 'ftp', 'ftp_data', 'gopher', 'harvest', 'hostnames', 'http', 'http_2784', 'http_443', 'http_8001', 'imap4', 'IRC', 'iso_tsap', 'klogin', 'kshell', 'ldap', 'link', 'login', 'mtp', 'name', 'netbios_dgm', 'netbios_ns', 'netbios_ssn', 'netstat', 'nnsp', 'nntp', 'ntp_u', 'other', 'pm_dump', 'pop_2', 'pop_3', 'printer', 'private', 'red_i', 'remote_job', 'rje', 'shell', 'smtp', 'sql_net', 'ssh', 'sunrpc', 'supdup', 'systat', 'telnet', 'tftp_u', 'tim_i', 'time', 'urh_i', 'urp_i', 'uucp', 'uucp_path', 'vmnet', 'whois', 'X11', 'Z39_50'} 
@attribute 'flag' { 'OTH', 'REJ', 'RSTO', 'RSTOS0', 'RSTR', 'S0', 'S1', 'S2', 'S3', 'SF', 'SH' }
@attribute 'src_bytes' real
@attribute 'dst_bytes' real
@attribute 'land' {'0', '1'}
@attribute 'wrong_fragment' real
@attribute 'urgent' real
@attribute 'hot' real
@attribute 'num_failed_logins' real
@attribute 'logged_in' {'0', '1'}
@attribute 'num_compromised' real
@attribute 'root_shell' real
@attribute 'su_attempted' real
@attribute 'num_root' real
@attribute 'num_file_creations' real
@attribute 'num_shells' real
@attribute 'num_access_files' real
@attribute 'num_outbound_cmds' real
@attribute 'is_host_login' {'0', '1'}
@attribute 'is_guest_login' {'0', '1'}
@attribute 'count' real
@attribute 'srv_count' real
@attribute 'serror_rate' real
@attribute 'srv_serror_rate' real
@attribute 'rerror_rate' real
@attribute 'srv_rerror_rate' real
@attribute 'same_srv_rate' real
@attribute 'diff_srv_rate' real
@attribute 'srv_diff_host_rate' real
@attribute 'dst_host_count' real
@attribute 'dst_host_srv_count' real
@attribute 'dst_host_same_srv_rate' real
@attribute 'dst_host_diff_srv_rate' real
@attribute 'dst_host_same_src_port_rate' real
@attribute 'dst_host_srv_diff_host_rate' real
@attribute 'dst_host_serror_rate' real
@attribute 'dst_host_srv_serror_rate' real
@attribute 'dst_host_rerror_rate' real
@attribute 'dst_host_srv_rerror_rate' real
@attribute 'class' {'normal', 'anomaly'}
@data
1,tcp,telnet,RSTO,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,0.00,0.18,1.00,0.82,1.00,0.00,1.00,255,46,0.18,0.37,0.00,0.00,0.00,0.00,0.18,0.48,anomaly
0,tcp,telnet,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,3,1.00,1.00,0.00,0.00,0.02,0.07,0.00,255,3,0.01,0.06,0.00,0.00,1.00,1.00,0.00,0.00,anomaly
0,tcp,netbios_dgm,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283,4,0.00,0.00,1.00,1.00,0.01,0.06,0.00,255,4,0.02,0.06,0.00,0.00,0.00,0.00,1.00,1.00,anomaly
280,tcp,ftp_data,SF,283618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1,15,1.00,0.00,1.00,0.20,0.00,0.07,0.00,0.00,anomaly
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0.00,0.00,1.00,1.00,0.50,1.00,0.00,255,1,0.00,1.00,1.00,0.00,0.00,0.00,1.00,1.00,anomaly
0,udp,private,SF,105,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,237,235,0.99,0.01,0.00,0.00,0.00,0.00,0.00,0.00,anomaly
0,tcp,pop_3,RSTO,0,36,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0.00,0.00,1.00,1.00,0.50,1.00,1.00,127,59,0.27,0.04,0.01,0.03,0.01,0.00,0.96,0.58,anomaly
0,tcp,ftp,S1,151,552,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1.00,1.00,0.00,0.00,1.00,0.00,0.00,255,57,0.22,0.02,0.00,0.00,0.00,0.02,0.60,0.00,anomaly
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,429,1,0.15,0.00,0.85,1.00,0.00,1.00,0.00,255,1,0.00,0.94,0.00,0.00,0.14,0.00,0.86,1.00,anomaly
0,tcp,telnet,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,0.00,0.00,0.50,0.78,0.50,1.00,0.89,235,84,0.33,0.02,0.00,0.02,0.00,0.00,0.89,0.70,anomaly
7,tcp,imap4,RSTO,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,0.00,0.00,1.00,1.00,0.50,1.00,1.00,255,20,0.08,0.03,0.00,0.00,0.00,0.00,0.25,0.95,anomaly
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0.14,0.00,0.86,1.00,0.00,1.00,0.00,255,1,0.00,0.93,0.00,0.00,0.13,0.00,0.87,1.00,anomaly
2100,tcp,http,RSTR,68184,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,8,0.00,0.00,0.88,0.88,1.00,0.00,0.00,255,227,0.89,0.02,0.00,0.00,0.00,0.00,0.03,0.03,anomaly
239,tcp,http,SF,323,272,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,22,0.00,0.00,0.00,0.00,1.00,0.00,0.09,255,239,0.94,0.02,0.00,0.00,0.00,0.00,0.04,0.00,normal
0,tcp,telnet,SF,122,174,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,254,1.00,0.01,0.00,0.00,0.02,0.02,0.02,0.02,anomaly
280,tcp,ftp_data,SF,283618,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,3,13,1.00,0.00,1.00,0.23,0.00,0.00,0.00,0.00,anomaly
0,tcp,telnet,SF,126,174,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,254,1.00,0.01,0.00,0.00,0.01,0.01,0.02,0.02,anomaly
0,tcp,http,SF,54540,8314,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,4,4,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,254,1.00,0.01,0.00,0.00,0.00,0.00,0.07,0.07,anomaly
0,icmp,ecr_i,SF,6408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0.00,0.00,0.00,0.00,1.00,0.00,0.00,172,24,0.14,0.05,0.22,0.00,0.00,0.00,0.00,0.00,normal
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,458,1,0.13,0.00,0.87,1.00,0.00,1.00,0.00,255,1,0.00,0.92,0.00,0.00,0.13,0.00,0.87,1.00,anomaly
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,1.00,1.00,1.00,0.00,0.00,255,30,0.12,0.02,0.00,0.00,0.00,0.00,0.10,0.73,anomaly
0,tcp,ctf,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,233,9,0.00,0.00,1.00,1.00,0.04,0.07,0.00,255,9,0.04,0.07,0.00,0.00,0.00,0.00,1.00,1.00,anomaly
4,tcp,pop_3,SF,32,93,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,222,0.87,0.02,0.00,0.00,0.00,0.00,0.06,0.00,anomaly
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,1,0.11,0.00,0.88,1.00,0.01,1.00,0.00,255,1,0.00,0.55,0.00,0.00,0.07,0.00,0.47,1.00,anomaly
0,tcp,nnsp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,16,0.00,0.00,1.00,1.00,0.13,0.06,0.00,255,16,0.06,0.06,0.00,0.00,0.00,0.00,1.00,1.00,anomaly
0,tcp,http,SF,54540,8314,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,3,3,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.07,0.07,anomaly
0,icmp,ecr_i,SF,508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,359,359,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,255,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,anomaly
281,tcp,ftp,SF,159,595,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,100,0.39,0.03,0.00,0.00,0.00,0.00,0.00,0.00,anomaly
0,tcp,pop_3,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0.00,0.00,1.00,1.00,1.00,0.00,1.00,198,65,0.25,0.02,0.01,0.03,0.00,0.00,0.85,1.00,anomaly
0,icmp,ecr_i,SF,1032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,447,447,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,255,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,anomaly
280,tcp,ftp_data,SF,283618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.00,0.00,0.00,0.00,1.00,0.00,0.00,4,14,1.00,0.00,1.00,0.14,0.00,0.00,0.00,0.00,anomaly
280,tcp,ftp_data,SF,283618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.00,0.00,0.00,0.00,1.00,0.00,0.00,4,10,1.00,0.00,1.00,0.20,0.00,0.00,0.00,0.00,anomaly
7314,tcp,telnet,SF,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,232,0.91,0.02,0.00,0.00,0.27,0.30,0.01,0.00,anomaly
0,tcp,telnet,S3,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.00,1.00,0.00,0.00,1.00,0.00,0.00,255,76,0.30,0.62,0.00,0.00,0.20,0.67,0.61,0.00,anomaly
0,tcp,private,OTH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,1,0.00,0.89,0.87,0.00,0.00,0.00,0.86,0.00,anomaly
0,tcp,login,RSTO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,2,0.00,0.00,1.00,1.00,0.02,0.07,0.00,255,2,0.01,0.06,0.00,0.00,0.00,0.00,1.00,1.00,anomaly
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,428,1,0.07,0.00,0.91,1.00,0.00,1.00,0.00,255,1,0.00,1.00,0.00,0.00,0.05,0.00,0.93,1.00,anomaly
0,tcp,http,RSTR,54540,8314,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,3,3,0.00,0.00,0.33,0.33,1.00,0.00,0.00,255,254,1.00,0.01,0.00,0.00,0.00,0.00,0.04,0.04,anomaly
0,tcp,smtp,SF,0,83,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0.00,0.00,0.00,0.00,0.50,1.00,0.00,255,141,0.55,0.02,0.00,0.00,0.00,0.00,0.00,0.01,normal
0,tcp,http,SF,303,2507,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,227,0.89,0.01,0.00,0.00,0.00,0.00,0.03,0.00,normal
1,tcp,smtp,SF,2599,293,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,132,0.52,0.15,0.00,0.00,0.00,0.00,0.47,0.00,anomaly
0,tcp,http,SF,268,13698,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,30,0.33,0.03,0.00,0.00,1.00,0.00,0.10,31,255,1.00,0.00,0.03,0.03,0.03,0.00,0.00,0.00,normal
0,udp,domain_u,SF,43,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,153,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,240,0.94,0.01,0.00,0.00,0.00,0.00,0.00,0.00,normal
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143,1,0.12,0.00,0.87,1.00,0.01,1.00,0.00,255,1,0.00,0.51,0.00,0.00,0.07,0.00,0.43,1.00,anomaly
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0.12,0.00,0.88,1.00,0.00,1.00,0.00,255,1,0.00,1.00,0.00,0.00,0.11,0.00,0.89,1.00,anomaly
282,tcp,ftp,SF,160,595,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,8,0.03,0.02,0.00,0.00,0.33,0.00,0.11,0.00,anomaly
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508,1,0.02,0.00,0.98,1.00,0.00,1.00,0.00,255,1,0.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,anomaly
281,tcp,ftp,SF,163,601,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,9,0.04,0.02,0.00,0.00,0.81,0.00,0.02,0.00,anomaly
0,udp,domain_u,SF,44,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,326,326,0.00,0.00,0.00,0.00,1.00,0.00,0.00,253,230,0.91,0.01,0.00,0.00,0.00,0.00,0.00,0.00,normal
1,tcp,smtp,SF,2599,293,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,243,0.95,0.05,0.00,0.00,0.00,0.00,0.04,0.00,anomaly
0,udp,private,SF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,1,0.00,0.00,0.00,0.00,0.01,0.88,0.00,255,1,0.00,0.90,1.00,0.00,0.00,0.00,0.00,0.00,anomaly
0,tcp,uucp_path,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,10,1.00,1.00,0.00,0.00,0.06,0.09,0.00,255,10,0.04,0.09,0.00,0.00,1.00,1.00,0.00,0.00,anomaly
0,tcp,http,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,36,0.28,0.28,0.72,0.72,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0.05,0.05,0.68,0.68,anomaly
0,tcp,pop_3,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,19,0.00,0.05,1.00,0.89,0.33,1.00,1.00,36,61,0.25,0.14,0.03,0.03,0.00,0.00,0.86,1.00,anomaly
1,tcp,smtp,SF,2599,293,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,215,0.84,0.13,0.00,0.00,0.00,0.00,0.15,0.00,anomaly
0,tcp,telnet,SF,128,174,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,9,0.04,0.02,0.00,0.00,0.00,0.00,0.00,0.11,anomaly
992,udp,other,SF,146,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,9,4,0.44,0.44,1.00,0.00,0.00,0.00,0.00,0.00,anomaly
0,tcp,uucp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0.00,0.00,0.25,1.00,0.12,1.00,0.00,46,2,0.02,0.33,0.02,1.00,0.00,0.00,0.07,1.00,anomaly
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,510,1,0.04,0.00,0.96,1.00,0.00,1.00,0.00,255,1,0.00,1.00,0.00,0.00,0.04,0.00,0.96,1.00,anomaly
0,tcp,telnet,SF,120,174,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,254,1.00,0.01,0.00,0.00,0.01,0.01,0.01,0.01,anomaly
0,icmp,eco_i,SF,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0.00,0.00,0.00,0.00,1.00,0.00,1.00,2,100,1.00,0.00,1.00,0.50,0.00,0.00,0.00,0.00,anomaly
0,udp,other,SF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221,1,0.00,0.00,0.00,0.00,0.00,1.00,0.00,255,1,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,anomaly
0,tcp,ftp_data,SF,7673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,131,19,0.15,0.11,0.15,0.00,0.00,0.00,0.00,0.00,normal
7510,tcp,telnet,SF,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,190,0.75,0.02,0.00,0.00,0.38,0.38,0.01,0.01,anomaly
0,udp,other,SF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,1,0.00,0.00,0.00,0.00,0.01,1.00,0.00,255,1,0.00,0.76,0.99,0.00,0.00,0.00,0.00,0.00,anomaly
0,tcp,private,SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.00,1.00,0.00,0.00,1.00,0.00,0.00,192,1,0.01,0.99,0.99,0.00,0.99,1.00,0.00,0.00,anomaly
0,tcp,ftp_data,SF,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,8,7,0.88,0.25,0.88,0.00,0.00,0.00,0.00,0.00,anomaly
0,tcp,telnet,S3,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.00,1.00,0.00,0.00,1.00,0.00,0.00,255,82,0.32,0.03,0.00,0.00,0.01,0.04,0.11,0.16,anomaly
0,tcp,http,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,35,0.06,0.06,0.94,0.94,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0.01,0.01,0.58,0.58,anomaly
0,tcp,private,SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.00,1.00,0.00,0.00,1.00,0.00,0.00,127,1,0.01,1.00,1.00,0.00,1.00,1.00,0.00,0.00,anomaly
0,tcp,ftp_data,SF,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,7,13,1.00,0.00,1.00,0.23,0.00,0.00,0.00,0.00,anomaly
0,icmp,ecr_i,SF,508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,101,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,255,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,anomaly
0,tcp,courier,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,20,0.00,0.00,1.00,1.00,0.14,0.05,0.00,255,20,0.08,0.06,0.00,0.00,0.00,0.00,1.00,1.00,anomaly
0,tcp,private,SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.00,1.00,0.00,0.00,1.00,0.00,0.00,54,1,0.02,1.00,1.00,0.00,1.00,1.00,0.00,0.00,anomaly
0,tcp,ftp_data,SF,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.00,0.00,0.00,0.00,1.00,0.00,0.00,88,16,0.14,0.06,0.14,0.12,0.00,0.00,0.03,0.00,normal
0,udp,other,SF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,311,1,0.00,0.00,0.00,0.00,0.00,1.00,0.00,255,1,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,anomaly
0,udp,private,SF,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,254,1.00,0.01,0.02,0.00,0.00,0.00,0.00,0.00,anomaly
0,tcp,sunrpc,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,0.00,0.00,1.00,1.00,0.25,1.00,1.00,255,4,0.02,0.03,0.00,0.00,0.00,0.00,0.08,1.00,anomaly
0,tcp,smtp,SF,692,395,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,159,62,0.31,0.03,0.01,0.03,0.63,0.00,0.00,0.00,normal
0,tcp,iso_tsap,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,7,1.00,1.00,0.00,0.00,0.05,0.09,0.00,255,7,0.03,0.09,0.00,0.00,1.00,1.00,0.00,0.00,anomaly
1,tcp,telnet,RSTO,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0.00,0.00,1.00,0.60,1.00,0.00,0.60,235,89,0.34,0.02,0.00,0.02,0.00,0.00,0.87,0.65,anomaly
4,tcp,pop_3,SF,26,93,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,102,87,0.84,0.03,0.01,0.02,0.00,0.00,0.10,0.00,anomaly
0,udp,private,SF,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,255,1.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,anomaly
0,udp,private,SF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0.00,0.00,0.00,0.00,0.11,0.56,0.00,255,1,0.00,0.27,1.00,0.00,0.00,0.00,0.00,0.00,normal
1,tcp,pop_3,RSTR,15,46,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,1.00,1.00,1.00,0.00,0.00,255,219,0.86,0.02,0.00,0.00,0.00,0.00,0.04,0.01,anomaly
0,tcp,imap4,RSTO,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0.00,0.00,1.00,1.00,0.50,1.00,1.00,255,48,0.19,0.03,0.00,0.00,0.01,0.02,0.71,0.98,anomaly
0,icmp,ecr_i,SF,1480,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,18,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,18,0.07,0.02,0.07,0.00,0.00,0.00,0.00,0.00,normal
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,442,1,0.06,0.00,0.94,1.00,0.00,1.00,0.00,255,1,0.00,1.00,0.00,0.00,0.05,0.00,0.95,1.00,anomaly
805,tcp,http,RSTR,59424,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,34,34,0.00,0.00,1.00,1.00,1.00,0.00,0.00,255,253,0.99,0.01,0.00,0.00,0.00,0.00,0.17,0.17,anomaly
0,icmp,ecr_i,SF,1480,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0.00,0.00,0.00,0.00,1.00,0.00,0.67,1,255,1.00,0.00,1.00,0.03,0.00,0.00,0.00,0.00,anomaly
899,tcp,http,RSTR,71584,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,29,29,0.07,0.07,0.93,0.93,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0.01,0.01,0.59,0.59,anomaly
0,udp,private,SF,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,254,1.00,0.01,0.02,0.00,0.00,0.00,0.00,0.00,anomaly
0,udp,private,SF,55,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,511,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,255,1.00,0.00,0.83,0.00,0.00,0.00,0.00,0.00,normal
0,udp,private,SF,105,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,77,76,0.99,0.03,0.01,0.00,0.00,0.00,0.00,0.00,anomaly
283,tcp,ftp,SF,161,599,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,213,103,0.48,0.03,0.00,0.00,0.00,0.00,0.00,0.00,anomaly
6,tcp,pop_3,SF,28,93,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,252,0.99,0.01,0.00,0.00,0.00,0.00,0.00,0.00,anomaly
0,tcp,name,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203,12,0.00,0.00,1.00,1.00,0.06,0.06,0.00,255,12,0.05,0.07,0.00,0.00,0.00,0.00,1.00,1.00,anomaly
0,udp,domain_u,SF,43,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143,221,0.00,0.00,0.00,0.00,0.99,0.01,0.01,255,255,1.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,normal
8092,tcp,telnet,SF,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,86,0.34,0.02,0.00,0.00,0.65,0.51,0.01,0.02,anomaly
0,tcp,http,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283,4,0.00,0.00,1.00,1.00,0.01,0.06,0.00,255,4,0.02,0.06,0.00,0.00,0.00,0.00,1.00,1.00,anomaly
0,icmp,ecr_i,SF,1032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,511,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,58,0.23,0.01,0.23,0.00,0.00,0.00,0.00,0.00,anomaly
7318,tcp,telnet,SF,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,227,0.89,0.11,0.00,0.00,0.50,0.56,0.11,0.01,anomaly
0,tcp,http,RSTR,42340,7300,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,4,5,0.00,0.00,0.75,0.60,1.00,0.00,0.40,255,255,1.00,0.00,0.00,0.00,0.01,0.01,0.07,0.07,anomaly
0,udp,private,SF,105,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,253,0.99,0.01,0.00,0.00,0.00,0.00,0.00,0.00,normal
